136979,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01009/,ResearchProject
137005,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01013/,ResearchProject
137177,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01015/,ResearchProject
137203,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01017/,ResearchProject
137205,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01019/,ResearchProject
137208,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01020/,ResearchProject
137210,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01022/,ResearchProject
137220,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01023/,ResearchProject
137224,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01024/,ResearchProject
137227,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01025/,ResearchProject
142664,/science/research/bseresearch/trans-tse/m03024/,ResearchProject
158059,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01017/,ResearchProject
158068,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01018/,ResearchProject
158076,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01020/,ResearchProject
158079,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02008/,ResearchProject
158083,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02014/,ResearchProject
158090,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02021/,ResearchProject
158100,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s04002/,ResearchProject
158108,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s04004/,ResearchProject
161313,/science/research/foodcomponentsresearch/phytoestrogensresearch/t05-t06programme/t05t06projectlist/t05027project/,ResearchProject
164469,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01031info/,ResearchProject
179159,/science/research/allergy-research/allergy-immunology/t07032/,ResearchProject
182448,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01015and19/,ResearchProject
182456,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01016/,ResearchProject
182464,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01018/,ResearchProject
182468,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01021/,ResearchProject
182702,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01022/,ResearchProject
182709,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01025/,ResearchProject
182717,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01026/,ResearchProject
184088,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b08002/,ResearchProject
184518,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01003and4and5/,ResearchProject
185738,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b01019/,ResearchProject
185744,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b01020/,ResearchProject
185749,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b10004/,ResearchProject
185754,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12002/,ResearchProject
185757,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12003/,ResearchProject
185760,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12004/,ResearchProject
185784,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13001/,ResearchProject
185786,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b03008/,ResearchProject
185788,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15001/,ResearchProject
185988,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15003/,ResearchProject
186025,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/zb00023/,ResearchProject
186070,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/zb00030/,ResearchProject
186118,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/zb00033/,ResearchProject
186122,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/zb00034/,ResearchProject
186130,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04001/,ResearchProject
186151,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04002/,ResearchProject
187297,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01027/,ResearchProject
187312,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01029/,ResearchProject
187316,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01017/,ResearchProject
187319,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01028/,ResearchProject
187326,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01030/,ResearchProject
188616,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01031/,ResearchProject
188619,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01032-33/,ResearchProject
188990,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01033/,ResearchProject
188997,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01034/,ResearchProject
189014,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01035/,ResearchProject
190309,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04003/,ResearchProject
190350,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04004/,ResearchProject
190353,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04005/,ResearchProject
191037,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04006/,ResearchProject
191044,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04007and10/,ResearchProject
191053,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04008/,ResearchProject
191144,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b04009/,ResearchProject
191154,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b05001/,ResearchProject
191175,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12001/,ResearchProject
191180,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16001/,ResearchProject
191184,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16002/,ResearchProject
191539,/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b05002/,ResearchProject
191948,/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b05005/,ResearchProject
191969,/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b05006and07/,ResearchProject
202023,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b01021/,ResearchProject
202033,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02014/,ResearchProject
202038,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02016/,ResearchProject
202744,/science/research/foodborneillness/ecoliresearch/b11008/,ResearchProject
206227,/science/research/chemical-safety-research/additives-research/method-additives/a01020/,ResearchProject
206247,/science/research/chemical-safety-research/additives-research/method-additives/a01025/,ResearchProject
206251,/science/research/chemical-safety-research/additives-research/method-additives/a01026/,ResearchProject
206358,/science/research/chemical-safety-research/additives-research/method-additives/a01036/,ResearchProject
213195,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02023/,ResearchProject
221159,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01011/,ResearchProject
221304,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01013/,ResearchProject
221364,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01014/,ResearchProject
228912,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b10003/,ResearchProject
232099,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16004/,ResearchProject
232145,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16005/,ResearchProject
235060,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15005/,ResearchProject
235281,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16006/,ResearchProject
235354,/science/research/allergy-research/allergy-immunology/t07041/,ResearchProject
235356,/science/research/allergy-research/allergy-immunology/t07042/,ResearchProject
235358,/science/research/allergy-research/allergy-exposure/t07043/,ResearchProject
239874,/science/research/chemical-safety-research/additives-research/additives-general/a01041/,ResearchProject
242141,/science/research/foodcomponentsresearch/phytoestrogensresearch/t05-t06programme/t05t06projectlist/t05029/,ResearchProject
244469,/science/research/foodcomponentsresearch/phytoestrogensresearch/t05-t06programme/t05t06projectlist/t05028/,ResearchProject
245360,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b09005/,ResearchProject
248580,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01009/,ResearchProject
248999,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01008/,ResearchProject
249008,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01007/,ResearchProject
249010,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01010/,ResearchProject
249064,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01012/,ResearchProject
249107,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02018/,ResearchProject
249477,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02006/,ResearchProject
249491,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02010/,ResearchProject
249867,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01007/,ResearchProject
251548,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s12001/,ResearchProject
253104,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b03018/,ResearchProject
257520,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02015/,ResearchProject
257584,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b02004/,ResearchProject
257664,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b01015/,ResearchProject
257769,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b03010/,ResearchProject
260435,/science/research/chemical-safety-research/agri-research/c03044/,ResearchProject
261586,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01024/,ResearchProject
266524,/science/research/foodborneillness/ecoliresearch/b11010/,ResearchProject
267341,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02019/,ResearchProject
267344,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s02020/,ResearchProject
268140,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b03012/,ResearchProject
284166,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01037/,ResearchProject
284211,/science/research/foodcomponentsresearch/phytoestrogensresearch/t05-t06programme/t05t06projectlist/t05030/,ResearchProject
284526,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15008/,ResearchProject
284531,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15009/,ResearchProject
284536,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15010/,ResearchProject
284555,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15011/,ResearchProject
284557,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15012and3/,ResearchProject
284559,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15004/,ResearchProject
284714,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b01001/,ResearchProject
291194,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12006/,ResearchProject
291598,/science/research/foodborneillness/microriskresearch/b01list/b01003/,ResearchProject
294965,/science/research/foodborneillness/microriskresearch/b01list/b01006/,ResearchProject
295275,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b01007/,ResearchProject
295929,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b01008/,ResearchProject
295978,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b01009/,ResearchProject
296134,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b01010_b01011/,ResearchProject
296274,/science/research/foodborneillness/microriskresearch/b01list/b01016/,ResearchProject
296374,/science/research/foodborneillness/microriskresearch/b01list/b01017/,ResearchProject
296397,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01026/,ResearchProject
296429,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14008/,ResearchProject
296436,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14017/,ResearchProject
297216,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13005/,ResearchProject
302198,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01029/,ResearchProject
302204,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01030/,ResearchProject
302211,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01033/,ResearchProject
302236,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01035/,ResearchProject
303945,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01026/,ResearchProject
303996,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01028/,ResearchProject
304008,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01027/,ResearchProject
305316,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13006/,ResearchProject
306758,/science/research/foodborneillness/microriskresearch/b12programme/B12projlist/b12007/,ResearchProject
308630,/science/research/supportingresearch/methodsofanalysisresearch/e01070/,ResearchProject
308664,/science/research/radiologicalresearch/radioactivityinfood/r01062/,ResearchProject
311783,/science/research/gm-research/gm-safety/g03012/,ResearchProject
311796,/science/research/gm-research/gm-safety/g03016/,ResearchProject
312703,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14005/,ResearchProject
312726,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14006/,ResearchProject
314272,/science/research/gm-research/gm-consumer/g03021/,ResearchProject
328326,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s1402627/,ResearchProject
338769,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15014/,ResearchProject
338996,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14031/,ResearchProject
342063,/science/research/chemical-safety-research/agri-research/c03009/,ResearchProject
345620,/science/research/supportingresearch/methodsofanalysisresearch/e01031/,ResearchProject
346522,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15015/,ResearchProject
348232,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b16008/,ResearchProject
348302,/science/research/chemical-safety-research/fcm-research/a03062/,ResearchProject
348304,/science/research/chemical-safety-research/fcm-research/a03063/,ResearchProject
348309,/science/research/chemical-safety-research/fcm-research/a03057/,ResearchProject
348971,/science/research/foodcomponentsresearch/mixturesresearch/t10prog/T10projlist/t10020/,ResearchProject
349030,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01038/,ResearchProject
351104,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15019/,ResearchProject
351433,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01041/,ResearchProject
351448,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01040-41/,ResearchProject
367082,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01044/,ResearchProject
367135,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01045/,ResearchProject
367145,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01046/,ResearchProject
367617,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01040/,ResearchProject
367622,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01043/,ResearchProject
369889,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01036/,ResearchProject
370107,/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/b18021/,ResearchProject
370764,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01042/,ResearchProject
371202,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s01023s14024/,ResearchProject
371227,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s04005/,ResearchProject
371229,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14033/,ResearchProject
371884,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01037/,ResearchProject
371896,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01038/,ResearchProject
371917,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01039/,ResearchProject
379040,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14019/,ResearchProject
385983,/science/research/gm-research/gm-methods/g03025/,ResearchProject
385992,/science/research/gm-research/gm-safety/g03026/,ResearchProject
392302,/science/research/gm-research/gm-methods/g03022/,ResearchProject
395268,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01045/,ResearchProject
401178,/science/research/gm-research/gm-safety/g03029/,ResearchProject
404301,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13011/,ResearchProject
405262,/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01048/,ResearchProject
410972,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13008/,ResearchProject
410976,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15020/,ResearchProject
414205,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15021/,ResearchProject
417891,/science/research/chemical-safety-research/additives-research/additive-safety/t07040/,ResearchProject
421985,/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b17005/,ResearchProject
421991,/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b17007/,ResearchProject
422063,/science/research/chemical-safety-research/agri-research/c03056/,ResearchProject
422098,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13010/,ResearchProject
422873,/science/research/foodborneillness/microriskresearch/b13programme/b13list/b13014/,ResearchProject
432819,/science/research/allergy-research/allergy-prevalence/t07046/,ResearchProject
439123,/science/research/allergy-research/allergy-thresholds/t07048/,ResearchProject
440125,/science/research/allergy-research/allergy-immunology/t07049/,ResearchProject
440476,/science/research/foodborneillness/ecoliresearch/b11013/,ResearchProject
441044,/science/research/chemical-safety-research/additives-research/method-additives/a01067/,ResearchProject
443104,/science/research/radiologicalresearch/foodirradiation1/a05009r/,ResearchProject
444366,/science/research/allergy-research/allergy-exposure/t07052/,ResearchProject
447718,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14034/,ResearchProject
447738,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14035/,ResearchProject
447741,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14039/,ResearchProject
447744,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14042/,ResearchProject
447982,/science/research/chemical-safety-research/fcm-research/a03066/,ResearchProject
448204,/science/research/allergy-research/allergy-exposure/t07051/,ResearchProject
452948,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15024/,ResearchProject
453252,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15025/,ResearchProject
453787,/science/research/chemical-safety-research/additives-research/additives-general/a01045/,ResearchProject
454829,/science/research/gm-research/gm-methods/g03030/,ResearchProject
454835,/science/research/gm-research/gm-safety/g03031/,ResearchProject
456778,/science/research/chemical-safety-research/env-cont/organic-cont/c01048/,ResearchProject
459958,/science/research/radiologicalresearch/radioactivityinfood/r04006sul/,ResearchProject
462864,/science/dietarysurveys/analyticalsurveys/n10039/,ResearchProject
463020,/science/research/foodborneillness/microriskresearch/p01programme/p01projlist/p01005fs235004/,ResearchProject
463348,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b15026/,ResearchProject
464146,/science/research/bseresearch/diag-tse/m03063/,ResearchProject
464158,/science/research/bseresearch/trans-tse/m03060/,ResearchProject
464166,/science/research/bseresearch/diag-tse/m03062/,ResearchProject
465851,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14036/,ResearchProject
473139,/science/research/bseresearch/trans-tse/m03054/,ResearchProject
473157,/science/research/bseresearch/path-tse/m03058/,ResearchProject
473176,/science/research/bseresearch/path-tse/m03059/,ResearchProject
473200,/science/research/bseresearch/path-tse/m03057/,ResearchProject
473216,/science/research/bseresearch/path-tse/m03056/,ResearchProject
473219,/science/research/bseresearch/trans-tse/m03055/,ResearchProject
473222,/science/research/bseresearch/trans-tse/m03043/,ResearchProject
479282,/science/research/foodborneillness/eggsresearch/b15programme/b15projects/b1502728/,ResearchProject
479395,/science/research/foodborneillness/shellfishresearch/b16programme/B16projlist/b18027/,ResearchProject
507041,/science/research/chemical-safety-research/fcm-research/a03070/,ResearchProject
509575,/science/research/chemical-safety-research/agri-research/c03057/,ResearchProject
509594,/science/research/chemical-safety-research/fcm-research/a03069/,ResearchProject
510066,/science/research/chemical-safety-research/env-cont/organic-cont/c01050mixedholgenateddioxins/,ResearchProject
514557,/science/research/chemical-safety-research/additives-research/additives-general/a01057/,ResearchProject
515690,/science/research/gm-research/gm-methods/g03032/,ResearchProject
515781,/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14046/,ResearchProject
517793,/science/research/foodborneillness/adhoc/b18011/,ResearchProject
521799,/science/research/allergy-research/allergy-labelling/t07058/,ResearchProject
525491,/science/research/radiologicalresearch/radioactivityinfood/r04003/,ResearchProject
529000,/science/research/foodborneillness/meathygieneresearch/m01prog/m01list/m01048/,ResearchProject
